userId,movieId,rating,timestamp,last_watched_movie,last_rating
83,892,3.0,1997-04-07 07:17:40,713,3.0
83,893,3.0,1997-04-07 07:21:09,464,3.0
83,895,4.0,1997-03-19 11:50:58,232,3.0
83,896,3.0,1997-04-07 07:39:24,767,3.0
83,897,4.0,1997-03-19 11:49:13,32,4.0
83,898,4.0,1997-03-19 11:56:05,962,4.0
83,899,4.0,1997-03-19 11:48:31,329,3.0
83,901,4.0,1997-03-19 11:58:18,850,5.0
83,904,4.0,1997-03-19 11:57:21,885,4.0
83,907,4.0,1997-03-19 11:56:05,896,4.0
83,908,5.0,1997-03-19 11:56:55,989,4.0
83,910,4.0,1997-03-19 11:32:19,791,3.0
83,913,3.0,1997-03-19 11:54:21,3,3.0
83,914,3.0,1997-04-07 07:14:17,886,4.0
83,917,4.0,1997-03-19 12:03:43,705,5.0
83,919,4.0,1997-03-19 12:00:45,857,5.0
83,920,3.0,1997-04-07 07:16:05,742,3.0
83,925,4.0,1997-03-19 11:49:13,895,4.0
83,927,3.0,1997-04-07 07:16:22,239,3.0
83,928,4.0,1997-03-19 11:56:26,699,5.0
83,929,4.0,1997-03-19 12:03:43,915,4.0
83,930,4.0,1997-04-07 07:14:17,912,3.0
83,933,4.0,1997-03-19 11:56:55,906,5.0
83,934,3.0,1997-04-07 07:14:38,689,3.0
83,940,5.0,1997-04-07 07:12:13,838,4.0
83,942,4.0,1997-04-07 07:13:48,702,4.0
83,944,4.0,1997-03-19 11:48:56,783,4.0
83,945,5.0,1997-03-19 11:59:39,682,4.0
83,956,4.0,1997-03-19 11:58:53,694,4.0
83,957,4.0,1997-03-19 11:56:05,905,4.0
83,961,4.0,1997-03-19 11:56:55,931,4.0
83,963,3.0,1997-04-07 07:17:06,1030,3.0
83,964,4.0,1997-03-19 11:55:43,684,4.0
83,965,5.0,1997-04-07 07:12:24,938,5.0
83,966,3.0,1997-04-07 07:33:39,441,3.0
83,967,4.0,1997-04-07 07:13:27,833,3.0
83,968,3.0,1997-04-07 07:14:38,932,3.0
83,969,4.0,1997-03-19 11:54:39,832,5.0
83,970,5.0,1997-04-07 07:13:27,965,4.0
83,974,5.0,1997-03-19 12:02:32,1028,4.0
83,978,5.0,1997-03-19 11:58:18,899,4.0
83,983,3.0,1997-04-07 07:15:52,881,3.0
83,984,3.0,1997-04-07 07:34:35,964,3.0
83,986,4.0,1997-04-07 07:15:23,729,4.0
83,988,3.0,1997-04-07 07:17:06,961,3.0
83,989,3.0,1997-03-19 11:58:53,954,4.0
83,990,5.0,1997-03-19 11:59:20,818,4.0
83,991,4.0,1997-03-19 11:56:26,926,4.0
83,992,5.0,1997-03-19 12:03:44,927,4.0
83,993,4.0,1997-03-19 12:04:14,690,3.0
83,996,5.0,1997-03-19 11:57:53,335,3.0
83,997,4.0,1997-03-19 11:59:19,987,3.0
83,999,4.0,1997-04-07 07:15:06,733,4.0
83,1001,4.0,1997-03-19 12:03:19,879,4.0
83,1002,3.0,1997-04-07 07:18:50,876,3.0
83,1004,5.0,1997-03-19 11:57:53,994,5.0
83,1021,3.0,1997-04-07 07:15:35,984,4.0
83,1030,4.0,1997-03-19 12:00:45,917,4.0
83,1032,3.0,1997-04-07 07:16:49,726,4.0
83,1033,3.0,1997-04-07 07:38:11,30,3.0
83,1051,3.0,1997-03-06 13:04:04,90,1.0
83,1053,3.0,1997-04-07 07:20:27,326,3.0
83,1056,3.0,1997-03-19 12:03:03,858,4.0
83,1062,4.0,1997-04-07 07:17:06,986,3.0
83,1063,3.0,1997-04-07 07:24:48,200,3.0
83,1066,4.0,1997-04-07 07:14:04,732,4.0
83,1067,3.0,1997-04-07 07:22:38,386,3.0
83,1072,4.0,1997-03-06 13:04:40,1049,3.0
83,1073,4.0,1997-03-19 12:02:33,138,3.0
83,1074,3.0,1997-04-07 07:18:50,1000,3.0
83,1083,4.0,1997-03-19 11:59:39,943,5.0
83,1088,4.0,1997-03-19 12:06:45,806,4.0
83,3668,4.0,1997-04-07 07:12:56,678,5.0
84,48,5.0,1998-03-09 18:31:08,1128,3.0
84,273,5.0,1998-03-09 18:17:13,1275,2.0
84,450,4.0,1998-03-09 18:26:45,1109,4.0
84,461,5.0,1998-03-09 18:21:44,1042,5.0
84,471,4.0,1998-03-09 18:34:20,934,5.0
84,864,5.0,1998-03-09 18:32:24,48,5.0
84,887,5.0,1998-03-09 18:24:56,460,5.0
84,907,5.0,1998-03-09 18:28:42,449,4.0
84,936,5.0,1998-03-09 18:33:22,862,5.0
84,1044,5.0,1998-03-09 18:18:59,273,5.0
84,1045,1.0,1998-03-09 18:36:22,470,4.0
84,1070,1.0,1998-03-09 18:36:22,1043,1.0
84,1088,2.0,1998-03-09 18:12:19,1194,4.0
84,1110,4.0,1998-03-09 18:09:13,1272,4.0
84,1112,4.0,1998-03-09 18:25:53,885,5.0
84,1131,3.0,1998-03-09 18:30:06,905,5.0
84,1155,1.0,1998-03-09 18:36:22,1068,1.0
84,1186,3.0,1998-03-09 18:11:50,1264,3.0
84,1197,4.0,1998-03-09 18:11:50,1183,3.0
84,1222,1.0,1998-03-09 18:36:22,1152,1.0
84,1228,5.0,1998-03-09 18:09:13,1107,4.0
84,1229,4.0,1998-03-09 18:09:39,1225,5.0
84,1231,5.0,1998-03-09 18:08:38,1300,4.0
84,1233,5.0,1998-03-09 18:08:38,1228,5.0
84,1267,3.0,1998-03-09 18:11:18,1292,4.0
84,1275,4.0,1998-03-09 18:08:38,1230,5.0
84,1276,4.0,1998-03-09 18:13:05,1086,2.0
84,1278,2.0,1998-03-09 18:13:30,1273,4.0
84,1283,3.0,1998-03-09 18:07:42,883,4.0
84,1285,2.0,1998-03-09 18:10:55,1286,5.0
84,1289,5.0,1998-03-09 18:10:06,1226,4.0
84,1295,4.0,1998-03-09 18:10:55,1282,2.0
84,1303,4.0,1998-03-09 18:07:42,1280,3.0
85,0,4.0,2012-08-04 12:15:49,224,4.5
85,138,4.0,2012-08-04 12:24:04,908,4.0
85,224,4.5,2012-08-04 12:15:45,6682,4.5
85,277,4.5,2012-08-02 22:05:58,6665,2.5
85,314,4.0,2012-08-04 12:27:40,6744,3.0
85,363,3.5,2012-08-02 22:01:20,2107,4.0
85,398,4.0,2012-08-04 12:23:00,4891,4.5
85,418,3.0,2012-08-04 12:24:14,833,4.0
85,506,4.0,2012-08-04 12:17:48,3183,4.0
85,508,4.0,2012-08-04 12:20:11,1975,3.5
85,512,4.0,2012-08-04 12:24:54,1434,4.0
85,546,4.5,2012-08-04 12:21:06,2666,4.0
85,615,3.5,2012-08-04 12:27:12,3843,4.5
85,829,3.5,2012-08-02 22:00:31,5885,5.0
85,835,4.0,2012-08-04 12:24:08,138,4.0
85,897,4.0,2012-08-04 12:25:18,511,4.0
85,910,4.0,2012-08-04 12:23:50,5891,4.0
85,963,4.0,2012-08-04 12:27:27,613,3.5
85,1264,4.5,2012-08-02 21:58:34,2649,3.5
85,1290,3.5,2012-08-04 12:20:21,507,4.0
85,1348,4.0,2012-08-02 22:01:01,2012,4.0
85,1437,4.0,2012-08-04 12:24:38,6715,4.0
85,1502,3.5,2012-08-04 12:16:23,4782,4.0
85,1810,3.5,2012-08-02 22:01:09,1345,4.0
85,1820,4.0,2012-08-02 21:59:19,4632,3.5
85,1938,4.5,2012-08-04 12:22:15,4346,4.5
85,1978,3.5,2012-08-04 12:20:05,2074,4.0
85,1987,3.5,2012-08-02 22:00:53,827,3.5
85,2015,4.0,2012-08-02 22:00:55,1984,3.5
85,2077,4.0,2012-08-04 12:19:59,3627,4.0
85,2110,4.0,2012-08-02 22:01:14,1807,3.5
85,2144,4.0,2012-08-04 12:15:57,7343,4.0
85,2224,3.5,2012-08-04 12:22:38,1935,4.5
85,2475,4.0,2012-08-02 21:58:54,1261,4.5
85,2653,3.5,2012-08-02 21:58:24,3186,3.0
85,2670,4.0,2012-08-04 12:20:55,3862,4.0
85,2832,4.0,2012-08-04 12:23:29,397,4.0
85,2979,3.5,2012-08-04 12:24:19,417,3.0
85,3136,4.5,2012-08-04 12:16:09,2141,4.0
85,3189,4.0,2012-08-04 12:16:46,4413,4.0
85,3563,4.0,2012-08-05 18:57:47,4778,4.0
85,3573,4.0,2012-08-05 22:16:10,7236,3.5
85,3609,4.5,2012-08-04 12:27:58,314,4.0
85,3633,4.0,2012-08-04 12:19:54,4124,4.0
85,3765,3.5,2012-08-02 21:59:07,2471,4.0
85,3849,4.5,2012-08-04 12:26:16,895,4.0
85,3868,4.0,2012-08-04 12:20:29,1287,3.5
85,4131,4.0,2012-08-04 12:17:53,505,4.0
85,4350,4.0,2012-08-05 18:54:33,7156,4.5
85,4354,4.5,2012-08-04 12:21:12,545,4.5
85,4421,4.0,2012-08-04 12:16:41,1499,3.5
85,4640,3.5,2012-08-02 21:59:13,3759,3.5
85,4787,4.0,2012-08-05 18:57:41,7054,4.5
85,4791,4.0,2012-08-04 12:16:17,3130,4.5
85,4900,4.5,2012-08-04 12:22:48,2221,3.5
85,5895,5.0,2012-08-02 22:00:14,1817,4.0
85,5901,4.0,2012-08-04 12:23:32,2828,4.0
85,6416,1.5,2012-08-05 18:52:13,3603,4.5
85,6676,2.5,2012-08-02 22:04:02,7896,4.5
85,6693,4.5,2012-08-02 22:06:14,277,4.5
85,6726,4.0,2012-08-04 12:24:29,2973,3.5
85,6755,3.0,2012-08-04 12:27:31,961,4.0
85,6948,4.5,2012-08-05 18:53:57,6405,1.5
85,7065,4.5,2012-08-05 18:56:59,7105,4.5
85,7116,4.5,2012-08-05 18:56:48,4342,4.0
85,7167,4.5,2012-08-05 18:54:30,6937,4.5
85,7247,3.5,2012-08-05 22:15:07,3557,4.0
85,7355,4.0,2012-08-04 12:15:54,0,4.0
85,7909,4.5,2012-08-02 22:02:28,362,3.5
86,53,3.0,2010-04-08 04:58:16,1707,4.5
86,226,4.0,2010-04-08 05:05:01,1593,3.0
86,285,3.5,2010-04-08 04:57:32,463,4.0
86,464,4.0,2010-04-08 04:57:22,3352,3.5
86,558,4.5,2010-04-08 04:57:50,285,3.5
86,816,4.0,2010-04-08 04:58:02,557,4.5
86,862,5.0,2011-01-27 06:17:48,3611,5.0
86,1186,4.0,2011-01-27 06:18:19,860,5.0
86,1483,4.0,2010-04-08 05:05:18,226,4.0
86,1596,3.0,2010-04-08 05:04:52,2997,3.5
86,1710,4.5,2010-04-08 04:58:09,814,4.0
86,2615,4.5,2010-04-08 05:04:33,53,3.0
86,2679,2.0,2010-04-08 05:05:30,1480,4.0
86,2911,4.0,2010-04-08 05:12:41,2675,2.0
86,3003,3.5,2010-04-08 05:04:50,2611,4.5
86,3358,3.5,2010-04-08 04:57:15,1030,3.5
86,3617,5.0,2011-01-27 06:17:35,3973,5.0
86,3979,5.0,2011-01-27 06:17:25,4137,5.0
86,4145,5.0,2011-01-27 06:17:19,4687,3.5
86,4696,3.5,2010-04-08 05:12:52,2906,4.0
87,15,4.5,2012-03-10 23:16:35,3843,4.5
87,46,5.0,2012-03-10 23:15:30,277,5.0
87,61,3.5,2012-03-10 22:58:27,2592,4.5
87,190,4.5,2012-03-10 23:16:39,15,4.5
87,277,5.0,2012-03-10 23:15:26,5254,0.5
87,461,4.0,2012-03-10 23:15:34,46,5.0
87,620,4.0,2012-03-10 22:56:07,1195,2.5
87,895,5.0,2012-03-10 23:15:46,460,4.0
87,1198,2.5,2012-03-10 22:56:01,1043,4.0
87,1223,3.5,2012-03-10 23:18:10,6214,4.0
87,1297,5.0,2012-03-10 23:16:22,893,5.0
87,1374,5.0,2012-03-10 23:25:50,3130,4.0
87,1468,3.5,2012-03-10 22:56:36,1563,3.5
87,1566,3.5,2012-03-10 22:56:20,2436,3.0
87,1865,3.5,2012-03-10 22:57:16,1465,3.5
87,1916,4.5,2012-03-10 23:17:33,190,4.5
87,2440,3.0,2012-03-10 22:56:16,618,4.0
87,2460,4.5,2012-03-10 23:24:06,4394,4.5
87,2596,4.5,2012-03-10 22:58:06,1862,3.5
87,2903,4.0,2012-03-10 23:22:48,6123,4.5
87,3136,4.0,2012-03-10 23:24:47,6620,4.5
87,3162,4.5,2012-03-10 23:26:08,1371,5.0
87,3557,4.5,2012-03-10 23:23:29,3627,5.0
87,3609,4.5,2012-03-10 23:22:55,6585,4.5
87,3633,5.0,2012-03-10 23:23:24,5250,4.5
87,3635,4.5,2012-03-10 23:23:54,4782,5.0
87,3849,4.5,2012-03-10 23:16:28,4778,3.5
87,4131,5.0,2012-03-10 23:23:48,6287,4.0
87,4153,4.0,2012-03-10 23:22:24,4151,4.5
87,4159,4.5,2012-03-10 23:22:19,4596,4.5
87,4392,0.5,2012-03-10 23:06:22,7252,4.0
87,4402,4.5,2012-03-10 23:24:00,3629,4.5
87,4604,4.5,2012-03-10 23:22:11,6302,4.5
87,4607,4.5,2012-03-10 23:17:57,4917,4.5
87,4787,3.5,2012-03-10 23:16:25,1294,5.0
87,4791,5.0,2012-03-10 23:23:51,4124,5.0
87,4872,0.5,2012-03-10 23:13:56,7472,0.5
87,4926,4.5,2012-03-10 23:17:44,1913,4.5
87,5259,4.5,2012-03-10 23:23:18,6682,5.0
87,5263,0.5,2012-03-10 23:14:01,4863,0.5
87,5355,5.0,2012-03-10 23:24:33,2456,4.5
87,5590,3.0,2012-03-10 23:08:21,4384,0.5
87,6134,4.5,2012-03-10 23:22:39,6982,4.5
87,6225,4.0,2012-03-10 23:18:01,4599,4.5
87,6294,5.0,2012-03-10 23:22:04,7343,4.5
87,6298,4.0,2012-03-10 23:23:37,3551,4.5
87,6313,4.5,2012-03-10 23:22:08,6283,5.0
87,6517,4.5,2012-03-10 23:23:12,3603,4.5
87,6596,4.5,2012-03-10 23:22:51,2899,4.0
87,6631,4.5,2012-03-10 23:24:40,5346,5.0
87,6693,5.0,2012-03-10 23:23:15,6506,4.5
87,6993,4.5,2012-03-10 23:22:27,4145,4.0
87,7263,4.0,2012-03-10 23:04:31,61,3.5
87,7355,4.5,2012-03-10 23:18:14,1220,3.5
87,7484,0.5,2012-03-10 23:13:43,5580,3.0
88,0,3.0,2018-03-07 07:38:34,3183,3.0
88,10,2.5,2018-03-07 07:40:49,2820,5.0
88,79,2.0,2018-03-07 07:46:30,4906,4.0
88,92,4.0,2018-03-07 07:45:40,5643,4.5
88,314,0.5,2018-03-07 07:37:55,728,3.0
88,315,2.5,2018-03-07 07:40:53,10,2.5
88,506,1.0,2018-03-07 07:39:02,3617,1.5
88,599,3.0,2018-03-07 07:37:56,685,3.0
88,622,2.5,2018-03-07 07:40:34,3436,4.0
88,680,4.0,2018-03-07 07:37:54,865,2.0
88,681,1.5,2018-03-07 07:38:17,2253,3.0
88,683,1.5,2018-03-07 07:40:36,620,2.5
88,684,1.0,2018-03-07 07:38:44,1792,2.0
88,687,3.0,2018-03-07 07:37:55,314,0.5
88,691,2.5,2018-03-07 07:38:28,732,3.5
88,692,1.5,2018-03-07 07:38:16,9583,2.0
88,693,2.5,2018-03-07 07:38:26,2191,1.5
88,697,2.0,2018-03-07 07:38:27,2349,3.0
88,698,3.5,2018-03-07 07:38:19,1071,2.0
88,700,3.0,2018-03-07 07:40:24,7875,1.5
88,717,2.5,2018-03-07 07:39:05,6214,4.0
88,725,4.0,2018-03-07 07:39:05,715,2.5
88,726,0.5,2018-03-07 07:38:57,6121,1.0
88,727,1.5,2018-03-07 07:39:07,2093,2.5
88,730,3.0,2018-03-07 07:37:54,678,4.0
88,731,3.5,2018-03-07 07:37:58,8544,2.5
88,734,3.5,2018-03-07 07:38:27,695,2.0
88,735,3.0,2018-03-07 07:38:32,1179,1.5
88,818,3.0,2018-03-07 07:38:30,689,2.5
88,819,1.0,2018-03-07 07:38:19,696,3.5
88,862,2.5,2018-03-07 07:37:47,1726,4.5
88,867,2.0,2018-03-07 07:37:50,3611,2.0
88,898,2.0,2018-03-07 07:37:48,7771,2.5
88,923,1.5,2018-03-07 07:38:44,682,1.0
88,929,1.5,2018-03-07 07:44:29,5912,2.5
88,933,0.5,2018-03-07 07:37:48,896,2.0
88,954,1.5,2018-03-07 07:39:07,725,1.5
88,963,1.0,2018-03-07 07:39:09,974,0.5
88,967,2.5,2018-03-07 07:38:23,2988,1.5
88,968,1.0,2018-03-07 07:38:32,733,3.0
88,976,0.5,2018-03-07 07:39:08,952,1.5
88,986,3.5,2018-03-07 07:38:17,679,1.5
88,1004,2.5,2018-03-07 07:39:09,961,1.0
88,1073,2.0,2018-03-07 07:38:18,984,3.5
88,1134,2.5,2018-03-07 07:41:23,2680,3.5
88,1153,2.5,2018-03-07 07:41:36,3779,2.0
88,1182,1.5,2018-03-07 07:38:31,816,3.0
88,1266,0.5,2018-03-07 07:38:58,2204,1.0
88,1297,2.5,2018-03-07 07:39:32,2956,0.5
88,1403,3.5,2018-03-07 07:47:09,9359,4.5
88,1526,1.5,2018-03-07 07:41:00,4628,3.5
88,1548,3.0,2018-03-07 07:43:09,8774,2.0
88,1705,3.5,2018-03-07 07:42:11,1910,2.0
88,1729,4.5,2018-03-07 07:37:46,600,4.5
88,1739,2.0,2018-03-07 07:41:55,7195,2.0
88,1756,3.5,2018-03-07 07:42:30,2883,2.0
88,1795,2.0,2018-03-07 07:38:43,2798,4.0
88,1823,2.0,2018-03-07 07:39:38,4849,2.0
88,1913,2.0,2018-03-07 07:42:09,3456,3.0
88,1959,3.0,2018-03-07 07:39:02,505,1.0
88,2013,2.5,2018-03-07 07:41:33,3892,2.0
88,2030,4.0,2018-03-07 07:40:13,3866,2.0
88,2037,1.5,2018-03-07 07:38:24,965,2.5
88,2096,2.5,2018-03-07 07:39:06,723,4.0
88,2194,1.5,2018-03-07 07:38:25,2034,1.5
88,2207,1.0,2018-03-07 07:38:57,724,0.5
88,2208,3.5,2018-03-07 07:38:55,4592,1.5
88,2248,1.5,2018-03-07 07:39:10,2934,4.0
88,2257,3.0,2018-03-07 07:38:16,690,1.5
88,2277,2.0,2018-03-07 07:39:02,1956,3.0
88,2307,2.0,2018-03-07 07:42:26,3734,4.0
88,2329,0.5,2018-03-07 07:38:45,921,1.5
88,2337,2.0,2018-03-07 07:39:03,2273,2.0
88,2353,3.0,2018-03-07 07:38:26,691,2.5
88,2377,4.0,2018-03-07 07:43:23,6880,2.5
88,2391,2.5,2018-03-07 07:45:14,4214,4.0
88,2440,3.0,2018-03-07 07:41:30,6324,2.5
88,2480,2.0,2018-03-07 07:37:56,597,3.0
88,2484,4.5,2018-03-07 07:55:33,8335,5.0
88,2586,1.0,2018-03-07 07:37:56,2476,2.0
88,2601,3.5,2018-03-07 07:39:03,2333,2.0
88,2647,3.5,2018-03-07 07:45:56,4231,3.0
88,2684,3.5,2018-03-07 07:41:20,9150,4.0
88,2685,0.5,2018-03-07 07:48:00,9481,2.5
88,2686,3.5,2018-03-07 07:46:45,6808,2.5
88,2697,3.5,2018-03-07 07:40:22,5712,2.0
88,2802,4.0,2018-03-07 07:38:34,0,3.0
88,2803,1.5,2018-03-07 07:44:21,6712,3.5
88,2824,5.0,2018-03-07 07:40:46,681,1.5
88,2887,2.0,2018-03-07 07:42:27,2303,2.0
88,2895,2.0,2018-03-07 07:41:15,3976,5.0
88,2940,4.0,2018-03-07 07:39:09,1002,2.5
88,2962,0.5,2018-03-07 07:39:31,2244,1.5
88,2975,4.5,2018-03-07 07:48:31,5449,2.5
88,2994,1.5,2018-03-07 07:38:20,817,1.0
88,2995,2.0,2018-03-07 07:42:00,7105,4.0
88,3003,3.0,2018-03-07 07:40:56,315,2.5
88,3152,1.5,2018-03-07 07:39:32,1294,2.5
88,3186,4.0,2018-03-07 07:49:57,9652,3.5
88,3189,3.0,2018-03-07 07:38:33,5987,2.5
88,3241,2.5,2018-03-07 07:43:56,7331,4.5
88,3282,2.5,2018-03-07 07:40:18,6732,3.5
88,3407,2.5,2018-03-07 07:42:55,6245,3.0
88,3441,1.5,2018-03-07 07:41:27,1131,2.5
88,3442,4.0,2018-03-07 07:40:31,5885,2.5
88,3462,3.0,2018-03-07 07:42:07,3557,4.5
88,3563,4.5,2018-03-07 07:42:03,2989,2.0
88,3567,2.5,2018-03-07 07:40:19,3276,2.5
88,3571,2.0,2018-03-07 07:48:53,6311,3.5
88,3589,2.0,2018-03-07 07:48:49,6614,2.5
88,3617,2.0,2018-03-07 07:37:48,931,0.5
88,3623,1.5,2018-03-07 07:38:58,1263,0.5
88,3661,5.0,2018-03-07 07:53:31,8865,5.0
88,3687,4.5,2018-03-07 07:51:09,8902,5.0
88,3700,3.0,2018-03-07 07:45:03,7985,2.5
88,3740,4.0,2018-03-07 07:42:23,8204,2.5
88,3742,2.5,2018-03-07 07:45:18,2387,2.5
88,3774,2.5,2018-03-07 07:41:07,4926,2.5
88,3785,2.0,2018-03-07 07:41:35,2010,2.5
88,3850,5.0,2018-03-07 07:49:29,8627,4.0
88,3872,2.0,2018-03-07 07:40:12,5770,1.5
88,3897,5.0,2018-03-07 07:47:38,7189,1.5
88,3898,2.0,2018-03-07 07:41:32,2436,3.0
88,3927,4.0,2018-03-07 07:48:20,5795,5.0
88,3982,5.0,2018-03-07 07:41:14,8326,5.0
88,4222,4.0,2018-03-07 07:45:12,7047,2.5
88,4239,3.0,2018-03-07 07:45:48,8564,4.0
88,4256,2.5,2018-03-07 07:39:36,3146,1.5
88,4287,2.0,2018-03-07 07:47:28,6826,3.5
88,4295,1.0,2018-03-07 07:40:23,2693,3.5
88,4366,5.0,2018-03-07 07:56:36,8903,5.0
88,4428,4.0,2018-03-07 07:44:33,7185,1.5
88,4455,3.5,2018-03-07 07:41:09,3768,2.5
88,4466,4.0,2018-03-07 08:00:48,9067,3.0
88,4488,1.0,2018-03-07 07:38:56,2205,3.5
88,4498,3.5,2018-03-07 07:45:42,9319,2.5
88,4506,5.0,2018-03-07 07:51:55,7019,5.0
88,4558,3.0,2018-03-07 07:40:24,698,3.0
88,4600,1.5,2018-03-07 07:38:54,6610,2.0
88,4633,2.0,2018-03-07 07:43:46,7574,1.5
88,4636,3.5,2018-03-07 07:40:58,2997,3.0
88,4649,3.5,2018-03-07 07:47:56,7080,3.5
88,4735,2.5,2018-03-07 07:43:39,6289,2.0
88,4821,2.5,2018-03-07 07:43:18,7898,4.0
88,4858,2.0,2018-03-07 07:39:37,4873,1.5
88,4860,3.5,2018-03-07 07:51:12,8693,4.0
88,4882,1.5,2018-03-07 07:39:36,4248,2.5
88,4892,2.5,2018-03-07 07:41:40,1150,2.5
88,4915,4.0,2018-03-07 07:46:29,8073,3.0
88,4935,2.5,2018-03-07 07:41:04,7028,3.0
88,5108,3.0,2018-03-07 07:42:49,5294,2.5
88,5128,5.0,2018-03-07 07:52:10,8269,4.5
88,5150,4.5,2018-03-07 07:42:51,5099,3.0
88,5160,5.0,2018-03-07 07:50:25,6377,5.0
88,5212,2.5,2018-03-07 07:43:29,7814,3.0
88,5303,2.5,2018-03-07 07:42:47,7387,2.0
88,5375,2.5,2018-03-07 07:48:46,8134,3.5
88,5414,5.0,2018-03-07 07:56:26,6771,5.0
88,5457,5.0,2018-03-07 07:55:40,7522,5.0
88,5458,2.5,2018-03-07 07:48:29,8784,2.5
88,5468,4.5,2018-03-07 07:58:05,9034,5.0
88,5494,4.0,2018-03-07 07:59:11,8611,3.5
88,5531,4.0,2018-03-07 07:59:18,7190,2.5
88,5653,4.5,2018-03-07 07:45:35,8607,4.5
88,5698,4.0,2018-03-07 07:50:31,8453,4.0
88,5722,2.0,2018-03-07 07:40:21,3561,2.5
88,5780,1.5,2018-03-07 07:39:38,1820,2.0
88,5789,3.0,2018-03-07 07:58:42,8986,4.0
88,5796,4.0,2018-03-07 07:58:36,9092,4.0
88,5805,5.0,2018-03-07 07:48:18,7279,3.5
88,5807,3.0,2018-03-07 08:00:49,4458,4.0
88,5813,3.5,2018-03-07 07:51:52,8051,4.0
88,5836,3.0,2018-03-07 07:45:21,3736,2.5
88,5856,3.0,2018-03-07 07:42:15,1702,3.5
88,5858,5.0,2018-03-07 07:56:02,9021,5.0
88,5889,3.0,2018-03-07 07:42:32,1753,3.5
88,5895,2.5,2018-03-07 07:40:29,4550,3.0
88,5905,4.5,2018-03-07 07:55:25,8788,5.0
88,5922,2.5,2018-03-07 07:44:25,2799,1.5
88,5926,5.0,2018-03-07 07:57:42,6958,5.0
88,5932,4.5,2018-03-07 07:57:31,7605,5.0
88,5954,4.0,2018-03-07 07:56:49,8694,5.0
88,5979,2.5,2018-03-07 07:45:23,8891,4.5
88,5981,4.0,2018-03-07 08:00:58,8535,3.5
88,5998,2.5,2018-03-07 07:38:32,966,1.0
88,6025,3.0,2018-03-07 07:45:58,2643,3.5
88,6030,4.0,2018-03-07 07:49:43,8267,3.0
88,6053,4.5,2018-03-07 07:50:14,7325,4.0
88,6068,4.5,2018-03-07 07:57:14,8366,5.0
88,6076,3.0,2018-03-07 07:44:04,6404,2.0
88,6091,2.0,2018-03-07 07:46:34,9597,2.5
88,6098,4.5,2018-03-07 07:52:21,9041,4.5
88,6132,1.0,2018-03-07 07:38:56,4480,1.0
88,6160,3.0,2018-03-07 07:59:31,9231,4.0
88,6161,4.5,2018-03-07 07:52:55,8739,4.5
88,6166,5.0,2018-03-07 07:50:05,8726,4.0
88,6195,1.0,2018-03-07 07:40:13,2027,4.0
88,6214,4.5,2018-03-07 07:55:52,8675,5.0
88,6225,4.0,2018-03-07 07:39:04,2597,3.5
88,6233,2.5,2018-03-07 07:46:38,7545,4.0
88,6256,3.0,2018-03-07 07:42:53,5141,4.5
88,6265,4.0,2018-03-07 07:50:22,8593,4.0
88,6266,5.0,2018-03-07 07:50:01,9135,4.0
88,6300,2.0,2018-03-07 07:43:36,6476,3.5
88,6306,4.5,2018-03-07 07:57:21,9247,5.0
88,6320,4.0,2018-03-07 07:45:08,8314,3.5
88,6322,3.5,2018-03-07 07:48:52,3583,2.0
88,6330,5.0,2018-03-07 07:49:25,9619,4.0
88,6335,2.5,2018-03-07 07:41:28,3435,1.5
88,6347,3.5,2018-03-07 07:52:03,8637,3.5
88,6374,4.5,2018-03-07 07:55:26,5895,4.5
88,6388,5.0,2018-03-07 07:50:24,6254,4.0
88,6393,5.0,2018-03-07 07:58:29,6823,3.0
88,6403,4.5,2018-03-07 07:59:13,5485,4.0
88,6415,2.0,2018-03-07 07:44:03,7556,2.5
88,6464,2.0,2018-03-07 07:42:17,5846,3.0
88,6478,5.0,2018-03-07 07:56:24,7496,5.0
88,6482,5.0,2018-03-07 07:57:26,9205,4.0
88,6487,3.5,2018-03-07 07:43:32,5203,2.5
88,6494,5.0,2018-03-07 07:52:24,6087,4.5
88,6520,2.0,2018-03-07 07:45:29,8069,2.0
88,6569,2.5,2018-03-07 07:42:40,5879,3.0
88,6621,2.0,2018-03-07 07:38:45,2325,0.5
88,6625,2.5,2018-03-07 07:48:48,5366,2.5
88,6665,2.5,2018-03-07 07:48:34,2969,4.5
88,6675,4.5,2018-03-07 07:50:02,6255,5.0
88,6708,3.0,2018-03-07 07:42:57,3401,2.5
88,6723,3.5,2018-03-07 07:44:06,6065,3.0
88,6743,3.5,2018-03-07 07:40:13,6184,1.0
88,6762,4.0,2018-03-07 07:50:15,6042,4.5
88,6782,5.0,2018-03-07 07:56:25,6467,5.0
88,6800,3.5,2018-03-07 07:43:42,7448,2.0
88,6819,2.5,2018-03-07 07:46:44,8033,3.0
88,6834,3.0,2018-03-07 07:58:27,7226,4.5
88,6837,3.5,2018-03-07 07:47:25,8465,2.5
88,6891,2.5,2018-03-07 07:43:20,4812,2.5
88,6894,3.5,2018-03-07 07:48:04,6915,4.0
88,6926,4.0,2018-03-07 07:48:03,9627,4.0
88,6933,2.5,2018-03-07 08:00:44,9204,3.0
88,6966,3.5,2018-03-07 07:50:33,5688,4.0
88,6969,5.0,2018-03-07 07:57:41,7491,4.5
